fabd6790-9803-48f6-9ce0-517749414064	Cambridge U	https://en.wikipedia.org/wiki/University%20of%20Cambridge
482e473e-cc35-47fa-998f-d0a8595cc2c6	Oops I Changed the World	https://en.wikipedia.org/wiki/Oops!...%20I%20Did%20It%20Again%20Tour
07ca8be9-f897-493f-a916-78d6d231dd41	GMO Genetic modification	https://en.wikipedia.org/wiki/Genetically%20modified%20organism
70b609ba-ba9c-59c5-a972-3c07b878794d	Gerhard W	https://en.wikipedia.org/wiki/Gerhard%20W.%20Menzel
b357d505-9076-43d7-92e7-db2f3b49505e	Garfield, John	https://en.wikipedia.org/wiki/John%20Garfield
a1a6c9e6-d963-53fa-9627-053f354123bc	von steuben	https://en.wikipedia.org/wiki/Friedrich%20Wilhelm%20von%20Steuben
82177e38-a543-577f-97ce-fafc28297c3f	Von Hindenburg	https://en.wikipedia.org/wiki/Paul%20von%20Hindenburg
54a85d03-28c6-471e-9abb-62ee1be9b657	Archimedes	https://en.wikipedia.org/wiki/Archimedes
dcf56584-d601-5973-bf0e-f10e47290214	Boulanger, Nadia	https://en.wikipedia.org/wiki/Nadia%20Boulanger
783c4fdf-3271-5e08-9ed0-e76b8e724dc0	Clarkson T	https://en.wikipedia.org/wiki/Kelly%20Clarkson
50b67b4d-81f0-4fbc-8677-dd724c4613b7	Abigail Folger	https://en.wikipedia.org/wiki/Tate%E2%80%93LaBianca%20murders
b65079f3-adae-4181-bc00-1b724de16349	McKean, Thomas	https://en.wikipedia.org/wiki/Thomas%20McKean
dcb40aa6-d5c9-56ab-99b8-03e08b6b720e	Winograd, Terry	https://en.wikipedia.org/wiki/Terry%20Winograd
850afb19-7457-573b-9c94-1382c356d0ff	Carnegie, Andrew	https://en.wikipedia.org/wiki/Andrew%20Carnegie
d20de5b5-2a3e-4bfe-9f9a-12f872f7670d	Shahn, B	https://en.wikipedia.org/wiki/Ben%20Shahn
5cc4a5e1-3654-46ee-ba90-84445ba31d2d	Hannibal	https://en.wikipedia.org/wiki/Hannibal
694c7cee-6e9b-4444-9821-f22594f8f5bc	Model Town	https://en.wikipedia.org/wiki/Model%20Town
36519bdb-e39c-5271-9b5f-e8eac10debea	Glass/ Silicon	https://en.wikipedia.org/wiki/Silicon%20dioxide
5f94fd56-8db8-5e53-bd60-dca7722d4c44	Shannon, Claude	https://en.wikipedia.org/wiki/Claude%20Shannon
d5b4aebb-59a9-582a-8477-137992434567	Hertzl, Theodor	https://en.wikipedia.org/wiki/Theodor%20Herzl
715d3c4a-d597-5755-bb7e-0c38df4d75e5	MacGregor, Rob Roy	https://en.wikipedia.org/wiki/Rob%20Roy%20MacGregor
ee347b3d-6ce4-54f1-9513-535255172f32	Midgley	https://en.wikipedia.org/wiki/Midgley
d82f482e-daa9-59c8-aa6f-1c41226bfcfa	Joan of Arc	https://en.wikipedia.org/wiki/Joan%20of%20Arc
af55655b-1bbf-58b6-beba-dda716cd6bff	US railroads	https://en.wikipedia.org/wiki/Rail%20transportation%20in%20the%20United%20States
ee363b73-18e2-54d4-a088-8f91e06255d2	Squanto	https://en.wikipedia.org/wiki/Squanto
c4acad8c-3066-53a9-9dfe-e68a50e8cb3e	Buridan, Jean	https://en.wikipedia.org/wiki/Jean%20Buridan
b948c7b0-48a8-5c74-abd4-87ad9a4872ba	Gogol	https://en.wikipedia.org/wiki/Nikolai%20Gogol
818249a7-a2bf-5bb6-9691-59615b13ae04	Laennec	https://en.wikipedia.org/wiki/Ren%C3%A9%20Laennec
d7e68c4f-5160-4aaf-b0f1-87208ccc5123	Industrial Espionage	https://en.wikipedia.org/wiki/Industrial%20espionage
c972290e-83b4-5a1a-84eb-86969900399f	Electric Motor	https://en.wikipedia.org/wiki/Electric%20motor
9952c406-0d1f-5a6b-baf4-576c7a86e981	Garrick	https://en.wikipedia.org/wiki/Garrick
eeafcdef-61a5-5fbe-b917-57bb2c11888c	Wilkins	https://en.wikipedia.org/wiki/Wilkins
c9ac1c1b-4ad8-5e27-af1a-5818eff3574d	du Maurier	https://en.wikipedia.org/wiki/Daphne%20du%20Maurier
499787cb-5332-476e-a235-8769c4084f37	Schanker, L	https://en.wikipedia.org/wiki/Louis%20Schanker
deb0d147-e4db-5844-bd0c-57fe402acb47	Industrial Revolution	https://en.wikipedia.org/wiki/Industrial%20Revolution
3eed8e74-0256-5871-b195-888fc71c6c18	Pitt, Wm Younger	https://en.wikipedia.org/wiki/Vanity%20Fair%20(novel)
7a0054e7-0a38-58dc-9bc7-868c43d03dca	Hygeia	https://en.wikipedia.org/wiki/Hygieia
a3f7499d-1d48-5dda-ba30-94488831b744	Dudley	https://en.wikipedia.org/wiki/Dudley
53894bad-0268-5b6a-b0ab-779f4b9656d7	France Anatole	https://en.wikipedia.org/wiki/Anatole%20France
d4d7be7c-1504-4e29-b945-786604dec177	Diversity	https://en.wikipedia.org/wiki/Diversity
5b87602b-5e7c-468e-90ed-743c8c196853	Ceramics	https://en.wikipedia.org/wiki/Ceramic
9030ee4b-d19e-5728-8253-635d522c5263	Munch, Edvard	https://en.wikipedia.org/wiki/Edvard%20Munch
0d302079-a349-590d-ba22-62f470e25b8a	Romilly S	https://en.wikipedia.org/wiki/Romilly%20Weeks
6e041036-c872-562d-b55c-69d6ff278f7a	Halifax Earl	https://en.wikipedia.org/wiki/Earl%20of%20Halifax
1c769506-9274-5de6-87cf-638468a3f205	Fourcroy, AF de	https://en.wikipedia.org/wiki/Syritta%20pipiens
dfc7c77b-e3d8-50da-b119-6d1e38fa62f2	Kerensky Alexei	https://en.wikipedia.org/wiki/Alexei%20Nikolaevich%2C%20Tsarevich%20of%20Russia
dc2daa14-1d03-57a1-9772-6a020c55d63d	Baeyer A von	https://en.wikipedia.org/wiki/Adolf%20von%20Baeyer
3ebdcd6e-bce1-5efa-9b1d-70cf0bfee843	Mott, Lucretia	https://en.wikipedia.org/wiki/Lucretia%20Mott
91a35f42-e903-55bb-b0a2-6e1183f630ff	Horsefield, Thomas	https://en.wikipedia.org/wiki/Besses%20o'%20th'%20Barn
97358ead-feb1-54bf-a3b3-70511805ef31	Bonet, JP	https://en.wikipedia.org/wiki/List%20of%20American%20films%20of%202003
77087288-be83-59ee-9688-6f0ae0c7e299	Curtius	https://en.wikipedia.org/wiki/Curtius
337f129c-87a7-57b6-affb-68fc5ac8b818	Clerisseau	https://en.wikipedia.org/wiki/Charles-Louis%20Cl%C3%A9risseau
9cd1eba6-2280-5995-8c83-7079b9b6e614	King Arthur	https://en.wikipedia.org/wiki/King%20Arthur
eb743eea-c260-4005-8f15-3539a8c86e57	Renaissance Art	https://en.wikipedia.org/wiki/Renaissance%20art
7c1924da-989f-5da6-b8e5-724d1df436a7	Fromanteel	https://en.wikipedia.org/wiki/Cameron%20Cobbold%2C%201st%20Baron%20Cobbold
0c369582-1075-48f5-b2ff-680bc2964368	Prize	https://en.wikipedia.org/wiki/Prize
0fb59c80-a0fc-55dc-aff5-706c069794ed	Virtual Reality	https://en.wikipedia.org/wiki/Virtual%20reality
8859c9e3-565b-5de0-975b-6e5fa71a6b72	Stolberg, Louise von	https://en.wikipedia.org/wiki/Princess%20Louise%20of%20Stolberg-Gedern
af39ec70-6c24-51fa-89fc-7132f68dc387	Playfair, Lyon	https://en.wikipedia.org/wiki/Lyon%20Playfair%2C%201st%20Baron%20Playfair
981bc8c5-5f61-5cd2-aad8-342ffa19c5c8	L'Epee, CM	https://en.wikipedia.org/wiki/Boy%20Carrying%20a%20Sword
0c9f1947-4ba2-5f16-ab88-bdba514a838a	Tin Pan Alley	https://en.wikipedia.org/wiki/Tin%20Pan%20Alley
3450335e-ace5-55b3-83cf-31557df335e9	Vivisection	https://en.wikipedia.org/wiki/Vivisection
81de2666-e1ef-59be-b1e8-cf0fdbc2a652	Cosway, Maria	https://en.wikipedia.org/wiki/Maria%20Cosway
6920eba0-888c-5900-92f9-be940eaa4ae0	Gas Mask / Warfare	https://en.wikipedia.org/wiki/Gas%20mask
13d509e7-e5f7-5101-b3ed-ce2fa7edbad2	Medici family	https://en.wikipedia.org/wiki/House%20of%20Medici
450924b0-1666-5838-9fb0-c89268c7eaef	Botticelli	https://en.wikipedia.org/wiki/Sandro%20Botticelli
2a65b589-4f70-5c56-aed0-cc8c654d0773	Smith, J Lawrence	https://en.wikipedia.org/wiki/J.%20Lawrence%20Smith
3aea5340-707a-52c2-909e-cfd4f6f7c512	Colbert, J-B	https://en.wikipedia.org/wiki/Thomas%20J.%20Colbert
1700db80-af90-53c6-aa11-9e8060115e34	Wilkins, John	https://en.wikipedia.org/wiki/John%20Wilkins
da56a00f-f28c-5d35-835b-4299917f21f8	Garstin, William	https://en.wikipedia.org/wiki/William%20Garstin
e2e19003-460a-5664-9193-3f5b8e3fe0fb	Darius III	https://en.wikipedia.org/wiki/Darius%20III
0600310c-3b0a-5ad4-afc0-27c57c512cec	Birkbeck, George	https://en.wikipedia.org/wiki/George%20Birkbeck
d67d0d9d-1126-4cd5-8b0b-409598a202b1	Goodman, B	https://en.wikipedia.org/wiki/Oscar%20Goodman
6d1ff0b8-c4a9-4007-8cd3-49740eb9929b	Pestalozzi	https://en.wikipedia.org/wiki/Johann%20Heinrich%20Pestalozzi
3dc75dd5-1166-4e9a-bed0-5f0e37886c62	Witelo	https://en.wikipedia.org/wiki/Vitello
8e2f64ca-3093-4bae-8cdf-a7afaeda778e	Veronese	https://en.wikipedia.org/wiki/Veronese
5ec358f4-d83b-4eea-95f3-45b63d40a7c2	Tykociner	https://en.wikipedia.org/wiki/Joseph%20Tykoci%C5%84ski-Tykociner
f1b99d2e-1f1e-59ed-837f-6e3b48b8c847	Castries	https://en.wikipedia.org/wiki/Castries
abcdf853-cc20-4b7b-a519-ac42702b7018	Courtois	https://en.wikipedia.org/wiki/Thibaut%20Courtois
3ad71155-5576-49e6-8895-4ad7831115d4	Langevin	https://en.wikipedia.org/wiki/Langevin
685e6351-eb09-41ba-93ba-a12baac0d8d9	Schweppe	https://en.wikipedia.org/wiki/Schweppes
7911333c-8fe2-4cb2-8cda-c9945267306f	Longfellow	https://en.wikipedia.org/wiki/Henry%20Wadsworth%20Longfellow
b764e227-b043-4387-bdd3-b0e192b00706	Jellinek-Mercedes	https://en.wikipedia.org/wiki/Merc%C3%A9d%C3%A8s%20Jellinek
a587c76a-b1e8-5290-9956-a096c284704b	Baird, SF	https://en.wikipedia.org/wiki/Swallow
3954776a-2736-496b-b0de-cc279fce8830	Mercator	https://en.wikipedia.org/wiki/Mercator%20projection
5837a02d-e20e-4ab4-920e-c63482ffa6b4	Nernst	https://en.wikipedia.org/wiki/Walther%20Nernst
151d5ee1-705b-4f5c-821c-a1610e094ea2	Piazzi	https://en.wikipedia.org/wiki/Giuseppe%20Piazzi
d2d807e8-4475-408f-b209-45912cdc958b	Naismith J	https://en.wikipedia.org/wiki/List%20of%20players%20in%20the%20Naismith%20Memorial%20Basketball%20Hall%20of%20Fame
d70b0896-34da-4818-abc7-d18599efb6e1	Malraux	https://en.wikipedia.org/wiki/Andr%C3%A9%20Malraux
a11e1719-767d-4e7d-a711-324c46c6787e	Dostoyevsky	https://en.wikipedia.org/wiki/Fyodor%20Dostoevsky
37a746bc-b5d6-43e0-8c9e-3babf0d9e2e9	Monet	https://en.wikipedia.org/wiki/Claude%20Monet
1a3a23d6-2488-4d70-970e-a70c9c65a695	Typewriter	https://en.wikipedia.org/wiki/Typewriter
5add0fbf-2c6b-4cff-9a26-3e3aea13d7ab	Jenkin	https://en.wikipedia.org/wiki/Jenkin
53f9f5a6-690c-47ab-8245-b7b4686f52b5	Weigert	https://en.wikipedia.org/wiki/Robin%20Weigert
a3a6895f-b2dd-430c-ac73-b1e0e95d5c6c	Goering	https://en.wikipedia.org/wiki/Hermann%20G%C3%B6ring
4acc2eb9-6716-48b0-87fb-ab0c8ad1663d	Necker (Mme)	https://en.wikipedia.org/wiki/Germaine%20de%20Sta%C3%ABl
fcd58cef-74f0-4766-bdf7-b2b04122467b	Van Dyck	https://en.wikipedia.org/wiki/Anthony%20van%20Dyck
ba4b8736-dae5-493b-ae63-caa97469397d	Stein, Gertrude	https://en.wikipedia.org/wiki/Gertrude%20Stein
89dd4138-0ace-482e-bf46-795b203bd840	Cotta JF	https://en.wikipedia.org/wiki/Vincent%20J.F.%20Huang
e654c9aa-d069-4294-878d-47539728e412	Goodwin H	https://en.wikipedia.org/wiki/Doris%20Kearns%20Goodwin
08850701-3a03-46fb-a40e-a1d20c9ccc64	Uccello	https://en.wikipedia.org/wiki/Paolo%20Uccello
eed8d6fa-80ae-4f8b-80e4-9b847a2b4b90	Gerbert	https://en.wikipedia.org/wiki/Pope%20Sylvester%20II
a4ba0ecc-02cc-42f2-8155-c5d95245775b	Holmes OW Sr	https://en.wikipedia.org/wiki/Oliver%20Wendell%20Holmes%20Jr.
ae915fb2-3507-402c-9361-3776005114ea	Lombroso	https://en.wikipedia.org/wiki/Cesare%20Lombroso
c0230c10-5680-47bb-b163-cc0eb3f1b035	Smuts	https://en.wikipedia.org/wiki/Smuts
b9b1a54e-d2df-4ae7-a5a7-a6e9baa91d92	Eliot TS	https://en.wikipedia.org/wiki/T.%20S.%20Eliot
d140c39b-ff4d-58dd-b705-accdb373c8d6	Drake, Edwin	https://en.wikipedia.org/wiki/Edwin%20Drake
46faa3e1-1e00-41b6-aa04-2ae37df28967	McCallum	https://en.wikipedia.org/wiki/David%20McCallum
b1e6dbf8-3062-4fff-8872-d0d97890e418	Dreiser T	https://en.wikipedia.org/wiki/Theodore%20Dreiser
ddd9cf08-d559-416a-b065-a79310d157db	Nicol	https://en.wikipedia.org/wiki/Nicol
fe3229ac-19d7-40d0-8114-bf504d6ce2a1	Trotsky	https://en.wikipedia.org/wiki/Leon%20Trotsky
c4a76687-e82f-40c4-8de5-7d05e98b97b6	Martins de Roriz	https://en.wikipedia.org/wiki/Chiquinho%20(footballer%2C%20born%201995)
0c197bee-97de-40fe-b2d3-c22239aeb2c7	Hutton J	https://en.wikipedia.org/wiki/Jim%20Hutton
8099361f-85fb-4f11-8502-44ef449dc002	Southampton, Earl of	https://en.wikipedia.org/wiki/Earl%20of%20Southampton
2593f115-cfed-4640-8ca8-3a8dc8828c36	Lear, Edward	https://en.wikipedia.org/wiki/Edward%20Lear
8c806a2a-6e21-41d2-a1cf-39cd1c6983fa	Goddard, Robert	https://en.wikipedia.org/wiki/Robert%20H.%20Goddard
3678fffa-df51-4a8f-aa09-287c16a4605b	Gerard of Cremona	https://en.wikipedia.org/wiki/Gerard%20of%20Cremona
ce13ba25-4f83-4c85-b22b-41df1a170dac	Ockham William of	https://en.wikipedia.org/wiki/William%20of%20Ockham
eb2a99e5-deae-42c5-8538-af83bcd44b65	Helvetius	https://en.wikipedia.org/wiki/Helvetius
365342e0-1f70-446b-9fa3-a86a03c813c1	Maximilian I	https://en.wikipedia.org/wiki/Maximilian%20I%2C%20Holy%20Roman%20Emperor
a0e9b30d-062e-46b3-9ee3-447a6c1daa92	Lewis, Sinclair	https://en.wikipedia.org/wiki/Sinclair%20Lewis
ab140d29-6595-4fb3-9c9f-af4cc1662027	Hess V	https://en.wikipedia.org/wiki/Hess%20v.%20Indiana
c599e55b-d780-44b7-b58a-2787490633d8	Perrault, Charles	https://en.wikipedia.org/wiki/Charles%20Perrault
685380ee-ae3c-4977-aad3-766b5aa56203	Paris-Duvernay	https://en.wikipedia.org/wiki/The%20Killer%20(2023%20film)
09cc697d-3863-469b-9efc-451af4fb695b	Wagner R	https://en.wikipedia.org/wiki/Richard%20Wagner
0dafddde-e10c-44d3-a1a3-24d99626ddc2	Vierordt	https://en.wikipedia.org/wiki/Vierordt's%20law
ffdc7d37-7933-46e9-a09c-432d52adbb1a	Nietzsche	https://en.wikipedia.org/wiki/Friedrich%20Nietzsche
a4f54f73-72b2-5d7c-94ae-480f10c3190a	Beach Boys	https://en.wikipedia.org/wiki/The%20Beach%20Boys
196eb8a3-3172-42fb-b991-b1f4c00ff752	Adams JQ	https://en.wikipedia.org/wiki/John%20Quincy%20Adams
834c205d-3d46-53bd-af18-caca7a2a0eca	carbolic acid / phenol	https://en.wikipedia.org/wiki/Carbolic%20soap
50c9f58a-f478-4186-bfd4-423fbe7c7d7d	Louisiana Purchase	https://en.wikipedia.org/wiki/Louisiana%20Purchase
b3d6027e-aa69-4d63-8424-ac45e6ef90e6	Fulton R	https://en.wikipedia.org/wiki/Hugh%20Scott
77d38851-2679-4443-8771-5fbd57fb3804	Wade Sir TF	https://en.wikipedia.org/wiki/Thomas%20Francis%20Wade
af02ba17-a147-40dd-90e0-41819609cabf	Ten-based Logarithms	https://en.wikipedia.org/wiki/Common%20logarithm
11335a71-b2c7-47fc-b39d-ca58618e76c2	Gibbon	https://en.wikipedia.org/wiki/Gibbon
d55c7e33-ad29-425e-95db-2c80473483ab	Grimm	https://en.wikipedia.org/wiki/Grimm
a2b9ae50-4991-5f58-bae8-80ae742b4e96	Marx, Eleanor	https://en.wikipedia.org/wiki/Eleanor%20Marx
bc6b7450-92d2-4294-84dc-a95cea0267d5	Willis	https://en.wikipedia.org/wiki/Fani%20Willis
3ae796b6-a118-442d-8f05-3ac66f472a84	Lloyd George	https://en.wikipedia.org/wiki/David%20Lloyd%20George
8800e47f-f234-4e45-be40-abe720ac05a9	Hall CM	https://en.wikipedia.org/wiki/CM%20Punk
d85108ad-5357-409d-923c-a81f0d0bf206	Pike Z	https://en.wikipedia.org/wiki/Hasan%20Piker
fd5bcad5-8d68-4465-b1c0-ac41b0b7b70c	Garros, Roland	https://en.wikipedia.org/wiki/Roland%20Garros%20(aviator)
c8078a40-58bd-4b0b-a64f-9efe60343eff	Kay-Shuttleworth	https://en.wikipedia.org/wiki/James%20Kay-Shuttleworth
1fdfdabf-49bc-404c-8d82-c01c93752594	Jackson J	https://en.wikipedia.org/wiki/J.%20J.%20Jackson%20(media%20personality)
541c782a-2317-5a02-9e66-b40f58753839	Bismarck von 2	https://en.wikipedia.org/wiki/Carl%20von%20Bismarck
0498121d-6cdd-5968-896e-35af100c1990	Hopkins, Gerard M 2	https://en.wikipedia.org/wiki/Gerard%20Manley%20Hopkins
fcbb9336-e163-437e-8815-ae34fbcb86aa	Bridgewater, Duke of	https://en.wikipedia.org/wiki/Francis%20Egerton%2C%203rd%20Duke%20of%20Bridgewater
a1fd8333-1b82-488b-9c65-bff187350da1	Spencer H	https://en.wikipedia.org/wiki/Charles%20Spencer%2C%206th%20Earl%20Spencer
be25b8fd-2d53-4c6a-bb41-a855b808b8c2	Saint-Simon	https://en.wikipedia.org/wiki/Simon%20the%20Zealot
f7b57e5d-2639-45f0-bc63-65eed7165a98	Bonnie Prince Charlie	https://en.wikipedia.org/wiki/Charles%20Edward%20Stuart
fd5eaa65-7546-4fe1-a9b5-3f0337351c52	Brown, Robert	https://en.wikipedia.org/wiki/Robert%20Brown
2d62f3d8-c039-44b6-aaf6-3731798cb1c4	Discovered charged atoms	https://en.wikipedia.org/wiki/Atom
10dea822-4ed1-40f6-9576-a9525565b2bf	Murray, John	https://en.wikipedia.org/wiki/John%20Murray
04b48725-7d3a-5fe8-ad9e-a00b2576cad5	Crowell, HP	https://en.wikipedia.org/wiki/Browning%20Arms%20Company
864267de-0b45-4bf7-bb62-3f90195b2fb4	Haldane, JBS	https://en.wikipedia.org/wiki/J.%20B.%20S.%20Haldane
4004d556-d0ad-5abf-8e6c-58ca1a01a09d	Ball, AJ	https://en.wikipedia.org/wiki/A.%20J.%20Dillon
3f3851ee-a8c3-5d8e-9432-c62437e1490f	Delacroix	https://en.wikipedia.org/wiki/Eug%C3%A8ne%20Delacroix
f1fa282f-3466-5527-aa02-ba2879d76dfe	Huxley A	https://en.wikipedia.org/wiki/Aldous%20Huxley
58d06dc8-801d-4e68-b1e0-ae49f8d4ebbe	Loew, M	https://en.wikipedia.org/wiki/Marcus%20Loew
65ddcc83-6bd8-5c76-92fe-aef2f72a9094	Galt	https://en.wikipedia.org/wiki/Galt
0100b179-a5cd-5f25-b894-8b196ab26379	Humboldt W von	https://en.wikipedia.org/wiki/Wilhelm%20von%20Humboldt
4ea1f162-e263-5128-806f-8fe2cd3b1462	De Cordoba, GF	https://en.wikipedia.org/wiki/2023%E2%80%9324%20Primera%20Federaci%C3%B3n
09532687-ad3a-584e-86bf-6c3d764286bf	Christianity	https://en.wikipedia.org/wiki/Christianity
6ee4ad92-6911-4abf-9e99-3c22cdfcc89a	Sandbox	https://en.wikipedia.org/wiki/Sandbox
22c3ee34-7160-556a-b8c1-ad4f3d989321	Bellarmine, St	https://en.wikipedia.org/wiki/Robert%20Bellarmine
4b9834d5-922a-566b-bc62-ae631be4b3cf	Ford, John	https://en.wikipedia.org/wiki/John%20Ford
1025e496-f133-5da7-bcaf-3e1f94555e9c	Livingston, Robert R	https://en.wikipedia.org/wiki/Robert%20R.%20Livingston
864c246d-bbb1-45da-84f5-3ac439ae3cda	Ben-gurion	https://en.wikipedia.org/wiki/David%20Ben-Gurion
4f1c5c9d-28c6-504e-ad0f-ae8645494822	Business growth	https://en.wikipedia.org/wiki/Business%20Growth%20Fund
9a265c5f-0be9-5e38-b80c-acc3b41e3e3e	Nixon	https://en.wikipedia.org/wiki/Richard%20Nixon
d3445971-3d34-56c9-9730-3e1b8280d8d0	Werner	https://en.wikipedia.org/wiki/Werner
7dbb6fcb-2a3d-5207-aa74-3bdf098fd89a	Bayes, Thomas	https://en.wikipedia.org/wiki/Thomas%20Bayes
404bafa1-f3e6-562d-9d28-3c6e3673fa38	Dobereiner, JW	https://en.wikipedia.org/wiki/Acetaldehyde
4ea8b795-f060-5607-835d-ad3d49f56f63	Bolivar, Simon	https://en.wikipedia.org/wiki/Sim%C3%B3n%20Bol%C3%ADvar
d9ee316a-246a-4614-975a-b0e3cf2df92e	Powell, Baden	https://en.wikipedia.org/wiki/Robert%20Baden-Powell%2C%201st%20Baron%20Baden-Powell
ffc56ad8-df85-5563-b7bc-3d463c3be8fd	Bartok	https://en.wikipedia.org/wiki/B%C3%A9la%20Bart%C3%B3k
1c2eaa3e-cee8-57d1-8e46-ac2e1abdc2eb	Dulles	https://en.wikipedia.org/wiki/Dulles%20International%20Airport
7b393a21-a6d1-456c-b052-ace9c9468fb0	Panofsky	https://en.wikipedia.org/wiki/Erwin%20Panofsky
6210a7de-732e-5145-b0a2-b07eb5557b3f	Sand	https://en.wikipedia.org/wiki/Sand
4d62fb3a-e730-53c4-9a3d-3d97a34caf45	Gizmos	https://en.wikipedia.org/wiki/Gizmo
1c0c5116-5bd2-5430-8ae0-b12225bbde05	Monroe, James Pres	https://en.wikipedia.org/wiki/James%20Monroe%20Iglehart
7f996415-253d-5d8d-9085-b266eff65863	Watt J	https://en.wikipedia.org/wiki/J.%20J.%20Watt
0eaf9481-aab0-5693-89cf-3a529abafbbf	Dewey J	https://en.wikipedia.org/wiki/John%20Dewey
6a1dc68c-b1f8-41ba-b81c-39ddf0565738	Douglass, Frederick	https://en.wikipedia.org/wiki/Frederick%20Douglass
ffa391de-aba4-529a-8425-ac8ac157c83f	Clarkson, John	https://en.wikipedia.org/wiki/John%20Clarkson
7be2478e-f8ec-4977-ba58-61e66009cf49	WPA Works Progress Admin	https://en.wikipedia.org/wiki/Wi-Fi%20Protected%20Setup
1976778c-3e1f-4be2-a58e-65554fbf861f	Holland, JP	https://en.wikipedia.org/wiki/Tissue%20paper
05ef74ef-4ab1-50f2-92d1-3bad85975d10	Curtius, T	https://en.wikipedia.org/wiki/Curtius%20rearrangement
5d3e3d76-df2c-48eb-b199-fdb0777c7ac2	Henry George	https://en.wikipedia.org/wiki/Henry%20George
38fef6f5-8942-51ae-8886-3abd0cb8e1fc	Père Lachaise Cemetery	https://en.wikipedia.org/wiki/P%C3%A8re%20Lachaise%20Cemetery
f834fdb0-96b0-5e20-9b5c-39f63ce2733a	Bucer, M	https://en.wikipedia.org/wiki/The%20Candle%20is%20Lighted%2C%20We%20Cannot%20Blow%20Out
def5e5a2-698f-4943-944e-261104724824	Robinson, Edward G	https://en.wikipedia.org/wiki/Edward%20G.%20Robinson
76c8d067-2f7e-551b-b69e-acf065ecda19	Nanobiology	https://en.wikipedia.org/wiki/Nanobiotechnology
dd83604b-c32b-4bf9-9c54-e42dea69e916	Max Factor	https://en.wikipedia.org/wiki/Max%20Factor
11cc45ae-eba4-4775-a981-a571e6684717	Vonnegut	https://en.wikipedia.org/wiki/Kurt%20Vonnegut
ba75ac38-6278-56a1-a556-b04a60362f80	Estienne, H II	https://en.wikipedia.org/wiki/Henri%20Estienne
c5fdc075-e35c-4787-8b04-e308127dbfd9	Buber	https://en.wikipedia.org/wiki/Martin%20Buber
11cab61b-6108-46fc-a19c-cd8cdf4dad7d	Asimov	https://en.wikipedia.org/wiki/Isaac%20Asimov
d87e6002-2009-4b98-b46b-86ebc4b3bdcf	West Point USMA	https://en.wikipedia.org/wiki/United%20States%20Military%20Academy
e26e070d-c9b5-5dea-aed5-3bedbe028829	Hall, John	https://en.wikipedia.org/wiki/Hall%20%26%20Oates
30c0bee6-e2a1-4c62-a3fa-1faa0165ec59	Bowie, David	https://en.wikipedia.org/wiki/David%20Bowie
95ff789f-8e12-5546-80d4-3b5c48953168	Delacroix, E	https://en.wikipedia.org/wiki/Eug%C3%A8ne%20Delacroix
fabd6790-9803-48f6-9ce0-517749414064	Cambridge U	https://en.wikipedia.org/wiki/University%20of%20Cambridge
95ad4ff5-b7ef-50ed-9997-3b7d54848c29	Compound engine	https://en.wikipedia.org/wiki/Compound%20steam%20engine
f68c4690-ede8-4afe-9137-106125476b1e	Heinlein, Robert	https://en.wikipedia.org/wiki/Robert%20A.%20Heinlein
49c7d914-e70b-452b-b575-37621901973e	Addams, Jane	https://en.wikipedia.org/wiki/Jane%20Addams
7830829d-a231-4244-b4b9-872d5a64f3f2	Debtor Prison	https://en.wikipedia.org/wiki/Debtors'%20prison
5edef2cf-47f5-48ba-a2e9-7a45f61cade0	Xerox PARC	https://en.wikipedia.org/wiki/PARC%20(company)
0239d970-eed2-431c-8fea-8659d96f8555	Hubble Space Telescope	https://en.wikipedia.org/wiki/Hubble%20Space%20Telescope
58f78740-b689-4b1e-a85f-77157e76ccb7	Boleyn	https://en.wikipedia.org/wiki/Anne%20Boleyn
18380fbd-8882-500e-8a03-3abe0817f4d2	Piaf, E	https://en.wikipedia.org/wiki/%C3%89dith%20Piaf
9450628b-887d-4400-babc-82f78accf73d	NAACP	https://en.wikipedia.org/wiki/NAACP
e62f238b-d895-4988-bada-f2fc471861a9	Creativity / Innovation	https://en.wikipedia.org/wiki/Creativity
5f228e86-c454-5b5e-9d1a-3b103baaf6fb	Garden, Mary	https://en.wikipedia.org/wiki/Mary%20Garden
2ec4016c-39d8-428d-8629-a90c4e1972e6	Tyler John, Pres	https://en.wikipedia.org/wiki/Gabbi%20Tuft
7b0868d9-fea2-4684-b272-4a88d035af64	Kazin	https://en.wikipedia.org/wiki/William%20Jennings%20Bryan
3bd509a8-3079-4ff1-a153-a5892a83c1df	Ginsberg, Allen	https://en.wikipedia.org/wiki/Allen%20Ginsberg
d9aa2f2f-b975-446b-90ac-7c3edc8e21ab	Bradbury, Ray	https://en.wikipedia.org/wiki/Ray%20Bradbury
08073a6f-d4f5-46a5-abe9-3e5591da8d60	Hughes, Howard	https://en.wikipedia.org/wiki/Howard%20Hughes
fe9bbd75-afe0-444f-96a9-e1872fbc1b8c	Cuban missile crisis	https://en.wikipedia.org/wiki/Cuban%20Missile%20Crisis
15d8f777-6ece-43e2-ba36-408e509dabab	Duke of Portland	https://en.wikipedia.org/wiki/Earl%20of%20Portland
364fb086-42f6-437e-8fa7-7225d7bf68b8	Pulitzer Prize	https://en.wikipedia.org/wiki/Pulitzer%20Prize
